x,t,u
0.888888888888889,0.03737373737373737,0.3296775928225819
0.888888888888889,0.03838383838383838,0.3293631743970264
0.888888888888889,0.03939393939393939,0.329048971350706
0.888888888888889,0.0404040404040404,0.3287348106185549
0.888888888888889,0.04141414141414142,0.3284205079309504
0.888888888888889,0.04242424242424243,0.3281058678137125
0.888888888888889,0.043434343434343436,0.3277906835881039
0.888888888888889,0.044444444444444446,0.32747473737083044
0.888888888888889,0.045454545454545456,0.32715780007404044
0.888888888888889,0.046464646464646465,0.3268396314053253
0.888888888888889,0.047474747474747475,0.32651997986771913
0.888888888888889,0.048484848484848485,0.32619858275969893
0.888888888888889,0.049494949494949494,0.3258751661751845
0.888888888888889,0.050505050505050504,0.3255494450035385
0.888888888888889,0.051515151515151514,0.32522112292956634
0.888888888888889,0.052525252525252523,0.32488989243351635
0.888888888888889,0.05353535353535353,0.3245554347910796
0.888888888888889,0.05454545454545454,0.32421742007339016
0.888888888888889,0.05555555555555555,0.32387550714702473
0.888888888888889,0.05656565656565657,0.3235293436740029
0.888888888888889,0.05757575757575758,0.32317856611178714
0.888888888888889,0.05858585858585859,0.3228227997132827
0.888888888888889,0.0595959595959596,0.32243886135678707
0.888888888888889,0.06060606060606061,0.32214946930066296
0.888888888888889,0.06161616161616162,0.3218760698773992
0.888888888888889,0.06262626262626263,0.3215762059477295
0.888888888888889,0.06363636363636363,0.32122499156269674
0.888888888888889,0.06464646464646465,0.3208928350708313
0.888888888888889,0.06565656565656566,0.3205881279274851
0.888888888888889,0.06666666666666667,0.3202648563190565
0.888888888888889,0.06767676767676768,0.319891179040112
0.888888888888889,0.06868686868686869,0.31951997280808236
0.888888888888889,0.0696969696969697,0.31924273944013015
0.888888888888889,0.0707070707070707,0.3190301247369976
0.888888888888889,0.07171717171717172,0.3187513994605174
0.888888888888889,0.07272727272727272,0.31832617340356867
0.888888888888889,0.07373737373737374,0.3178408739187201
0.888888888888889,0.07474747474747474,0.31746633696096727
0.888888888888889,0.07575757575757576,0.3173603991637563
0.888888888888889,0.07676767676767676,0.3172048290344937
0.888888888888889,0.07777777777777778,0.31680851707843544
0.888888888888889,0.07878787878787878,0.3162587655353162
0.888888888888889,0.0797979797979798,0.3157436163810102
0.888888888888889,0.0808080808080808,0.3157008585390746
0.888888888888889,0.08181818181818182,0.3156413260051448
0.888888888888889,0.08282828282828283,0.31530069139093797
0.888888888888889,0.08383838383838384,0.3147362231384981
0.888888888888889,0.08484848484848485,0.3141330597394596
0.888888888888889,0.08585858585858586,0.31410963674549175
0.888888888888889,0.08686868686868687,0.3140899613288069
0.888888888888889,0.08787878787878788,0.3138072139070694
0.888888888888889,0.08888888888888889,0.3132407561338449
0.888888888888889,0.0898989898989899,0.3125909843012386
0.888888888888889,0.09090909090909091,0.31256304744041485
0.888888888888889,0.09191919191919191,0.31255315933000727
0.888888888888889,0.09292929292929293,0.31232183827619847
0.888888888888889,0.09393939393939393,0.3117392787143746
0.888888888888889,0.09494949494949495,0.3110817018836036
0.888888888888889,0.09595959595959595,0.31102700311560716
0.888888888888889,0.09696969696969697,0.3110166668955883
0.888888888888889,0.09797979797979799,0.31081201531866326
0.888888888888889,0.09898989898989899,0.3102068299724961
0.888888888888889,0.1,0.30971234574897977
0.8989898989898991,0.0,0.31203344569848696
0.8989898989898991,0.00101010101010101,0.3117226323573235
0.8989898989898991,0.00202020202020202,0.3114122754584722
0.8989898989898991,0.0030303030303030303,0.31110235250669227
0.8989898989898991,0.00404040404040404,0.31079284203411794
0.8989898989898991,0.00505050505050505,0.31048372360025894
0.8989898989898991,0.006060606060606061,0.31017497779200026
0.8989898989898991,0.007070707070707071,0.3098665862236021
0.8989898989898991,0.00808080808080808,0.3095585315367
0.8989898989898991,0.00909090909090909,0.30925079740030476
0.8989898989898991,0.0101010101010101,0.30894336851080256
0.8989898989898991,0.011111111111111112,0.3086362305919547
0.8989898989898991,0.012121212121212121,0.30832937039489794
0.8989898989898991,0.013131313131313131,0.3080227756981442
0.8989898989898991,0.014141414141414142,0.3077164353075807
0.8989898989898991,0.015151515151515152,0.30741033905647003
0.8989898989898991,0.01616161616161616,0.30710447780544997
0.8989898989898991,0.01717171717171717,0.3067988434425336
0.8989898989898991,0.01818181818181818,0.30649342888310943
0.8989898989898991,0.01919191919191919,0.30618822806994106
0.8989898989898991,0.0202020202020202,0.30588323597316747
0.8989898989898991,0.021212121212121213,0.3055784485903029
0.8989898989898991,0.022222222222222223,0.30527386294623693
0.8989898989898991,0.023232323232323233,0.30496947709323435
0.8989898989898991,0.024242424242424242,0.3046652901109353
0.8989898989898991,0.025252525252525252,0.30436130210635515
0.8989898989898991,0.026262626262626262,0.3040575142138846
0.8989898989898991,0.02727272727272727,0.3037539285952896
0.8989898989898991,0.028282828282828285,0.3034505484397115
0.8989898989898991,0.029292929292929294,0.30314737796366675
0.8989898989898991,0.030303030303030304,0.3028444224110472
0.8989898989898991,0.031313131313131314,0.30254168805312
0.8989898989898991,0.03232323232323232,0.3022391821885275
0.8989898989898991,0.03333333333333333,0.30193691314328747
0.8989898989898991,0.03434343434343434,0.3016348902707928
0.8989898989898991,0.03535353535353535,0.30133312395181183
0.8989898989898991,0.03636363636363636,0.3010316255944881
0.8989898989898991,0.03737373737373737,0.3007304076343404
0.8989898989898991,0.03838383838383838,0.3004294835342629
0.8989898989898991,0.03939393939393939,0.30012886778452497
0.8989898989898991,0.0404040404040404,0.29982857590277134
0.8989898989898991,0.04141414141414142,0.29952862443402195
0.8989898989898991,0.04242424242424243,0.29922903095067216
0.8989898989898991,0.043434343434343436,0.2989298140524924
0.8989898989898991,0.044444444444444446,0.29863099336662857
0.8989898989898991,0.045454545454545456,0.29833258954760183
0.8989898989898991,0.046464646464646465,0.2980346242773086
0.8989898989898991,0.047474747474747475,0.2977371202650205
0.8989898989898991,0.048484848484848485,0.29744010124738457
0.8989898989898991,0.049494949494949494,0.2971435919884231
0.8989898989898991,0.050505050505050504,0.29684761827953365
0.8989898989898991,0.051515151515151514,0.29655220693948897
0.8989898989898991,0.052525252525252523,0.29625738581443734
0.8989898989898991,0.05353535353535353,0.2959631837779021
0.8989898989898991,0.05454545454545454,0.29566963073078195
0.8989898989898991,0.05555555555555555,0.2953767576013509
0.8989898989898991,0.05656565656565657,0.2950845963452582
0.8989898989898991,0.05757575757575758,0.2947931799455285
0.8989898989898991,0.05858585858585859,0.2945025424125616
0.8989898989898991,0.0595959595959596,0.2942106818191233
0.8989898989898991,0.06060606060606061,0.29391037400603404
0.8989898989898991,0.06161616161616162,0.29363638533714226
0.8989898989898991,0.06262626262626263,0.29337170604155377
0.8989898989898991,0.06363636363636363,0.29306825541601195
0.8989898989898991,0.06464646464646465,0.2927200123490329
0.8989898989898991,0.06565656565656566,0.29238213142461517
0.8989898989898991,0.06666666666666667,0.292118523337677
0.8989898989898991,0.06767676767676768,0.2919345002004544
0.8989898989898991,0.06868686868686869,0.29171883432185414
0.8989898989898991,0.0696969696969697,0.2913592322052918
0.8989898989898991,0.0707070707070707,0.2909289829222239
0.8989898989898991,0.07171717171717172,0.2905926005290346
0.8989898989898991,0.07272727272727272,0.29043088983810955
0.8989898989898991,0.07373737373737374,0.2903300222885743
0.8989898989898991,0.07474747474747474,0.2900992219669512
0.8989898989898991,0.07575757575757576,0.2895816162281814
0.8989898989898991,0.07676767676767676,0.28912450682016744
0.8989898989898991,0.07777777777777778,0.288919391744961
0.8989898989898991,0.07878787878787878,0.2888678355875944
0.8989898989898991,0.0797979797979798,0.2887774837926019
0.8989898989898991,0.0808080808080808,0.2882187711875458
0.8989898989898991,0.08181818181818182,0.28768178284473733
0.8989898989898991,0.08282828282828283,0.2874208950487254
0.8989898989898991,0.08383838383838384,0.28737549907816096
0.8989898989898991,0.08484848484848485,0.28736532152683614
0.8989898989898991,0.08585858585858586,0.2868020900789705
0.8989898989898991,0.08686868686868687,0.286238271396266
0.8989898989898991,0.08787878787878788,0.28592492449903933
0.8989898989898991,0.08888888888888889,0.2858789413576373
0.8989898989898991,0.0898989898989899,0.2859105226085416
0.8989898989898991,0.09090909090909091,0.2853598104632224
0.8989898989898991,0.09191919191919191,0.284793925754249
0.8989898989898991,0.09292929292929293,0.28443576212937843
0.8989898989898991,0.09393939393939393,0.28440507002948484
0.8989898989898991,0.09494949494949495,0.2844441122015516
0.8989898989898991,0.09595959595959595,0.2839234961949989
0.8989898989898991,0.09696969696969697,0.283362755861952
0.8989898989898991,0.09797979797979799,0.2829830109324532
0.8989898989898991,0.09898989898989899,0.2829748668945032
0.8989898989898991,0.1,0.2828645674017503
0.9090909090909092,0.0,0.28173255684142967
0.9090909090909092,0.00101010101010101,0.281452650599202
0.9090909090909092,0.00202020202020202,0.2811744687743968
0.9090909090909092,0.0030303030303030303,0.2808977923370146
0.9090909090909092,0.00404040404040404,0.28062241239434227
0.9090909090909092,0.00505050505050505,0.2803481301909522
0.9090909090909092,0.006060606060606061,0.2800747571087032
0.9090909090909092,0.007070707070707071,0.2798021146667399
0.9090909090909092,0.00808080808080808,0.2795300345214928
0.9090909090909092,0.00909090909090909,0.2792583584666785
0.9090909090909092,0.0101010101010101,0.27898693843329975
0.9090909090909092,0.011111111111111112,0.27871563648964504
0.9090909090909092,0.012121212121212121,0.27844432484128906
0.9090909090909092,0.013131313131313131,0.2781728858310923
0.9090909090909092,0.014141414141414142,0.27790121193920136
0.9090909090909092,0.015151515151515152,0.27762920578304884
0.9090909090909092,0.01616161616161616,0.2773567801173534
0.9090909090909092,0.01717171717171717,0.27708385783411943
0.9090909090909092,0.01818181818181818,0.2768103719626376
0.9090909090909092,0.01919191919191919,0.2765362656694844
0.9090909090909092,0.0202020202020202,0.2762614922585224
0.9090909090909092,0.021212121212121213,0.2759860151709002
0.9090909090909092,0.022222222222222223,0.2757098079850523
0.9090909090909092,0.023232323232323233,0.2754328544166992
0.9090909090909092,0.024242424242424242,0.2751551483188474
0.9090909090909092,0.025252525252525252,0.27487669368178946
0.9090909090909092,0.026262626262626262,0.27459750463310384
0.9090909090909092,0.02727272727272727,0.27431760543765515
0.9090909090909092,0.028282828282828285,0.27403703049759376
0.9090909090909092,0.029292929292929294,0.27375582435235624
0.9090909090909092,0.030303030303030304,0.27347404167866507
0.9090909090909092,0.031313131313131314,0.2731917472905287
